"age","d13c"
29673.8,0.328153846153833
29677.8,0.398923076923064
29681.8,0.469692307692295
29685.8,0.540461538461526
29689.8,0.38896000000003
29693.8,0.319000000000006
29697.8,0.289000000000005
29701.8,0.22513333333337
29705.8,0.0258000000000362
29709.8,0.0569999999999763
29713.8,0.157438095238098
29717.8,0.139628571428575
29721.8,0.121819047619051
29725.8,0.104009523809527
29729.8,0.0862000000000032
29733.8,0.0683904761904794
29737.8,0.155714285714269
29741.8,0.193200000000033
29745.8,0.00920000000003346
29749.8,0.0945777777777597
29753.8,0.194133333333315
29757.8,0.0886666666667018
29761.8,0.339266666666788
29765.8,0.276599999999877
29769.8,0.59367999999997
29773.8,0.672740000000004
29777.8,0.649940000000004
29781.8,0.627140000000004
29785.8,0.551266666666681
29789.8,0.472600000000014
29793.8,0.440911111111113
29797.8,0.429355555555558
29801.8,0.429119999999998
29805.8,0.442719999999998
29809.8,0.456319999999998
29813.8,0.317350000000027
29817.8,0.257399999999998
29821.8,0.176700000000035
29825.8,0.358399999999994
29829.8,0.505266666666602
29833.8,0.258520000000051
29837.8,0.0308000000000375
29841.8,0.116699999999962
29845.8,0.329333333333295
29849.8,0.759799999999756
29853.8,0.653366666666628
29857.8,0.169600000000032
29861.8,0.0995199999999349
29865.8,0.457119999999935
29869.8,0.554799999999985
29873.8,0.433999999999993
29877.8,0.536999999999976
29881.8,0.6091
29885.8,0.610433333333333
29889.8,0.643342857142851
29893.8,0.625960000000041
29897.8,0.400760000000041
29901.8,0.654359999999949
29905.8,0.650600000000023
29909.8,0.52574285714288
29913.8,0.574599999999989
29917.8,0.617628571428575
29921.8,0.600771428571432
29925.8,0.603424999999995
29929.8,0.64274999999999
29933.8,0.719600000000031
29937.8,0.687099999999975
29941.8,0.789600000000008
29945.8,0.627480000000039
29949.8,0.464550000000018
29953.8,0.428899999999991
29957.8,0.506019999999991
29961.8,0.553619999999991
29965.8,0.431933333333292
29969.8,0.638749999999966
29973.8,0.590166666666656
29977.8,0.946399999999932
29981.8,0.781866666666699
29985.8,0.601200000000033
29989.8,0.567999999999995
29993.8,0.626133333333302
29997.8,0.688200000000013
30001.8,0.605400000000016
30005.8,0.546314285714275
30009.8,0.602885714285704
30013.8,0.644799999999996
30017.8,0.659840000000004
30021.8,0.639040000000004
30025.8,0.676666666666679
30029.8,0.610000000000012
30033.8,0.635359999999988
30037.8,0.671
30041.8,0.557799999999894
30045.8,0.797000000000071
30049.8,0.624400000000011
30053.8,0.697800000000072
30057.8,0.739800000000041
30061.8,0.607399999999892
30065.8,0.658600000000046
30069.8,0.68199999999996
30073.8,0.773299999999917
30077.8,0.550600000000023
30081.8,0.440900000000019
30085.8,0.497599999999964
30089.8,0.422600000000035
30093.8,0.52011999999996
30097.8,0.659099999999993
30101.8,0.47906666666664
30105.8,0.624399999999974
30109.8,0.463333333333347
30113.8,0.390000000000013
30117.8,0.389466666666661
30121.8,0.380933333333363
30125.8,0.408799999999952
30129.8,0.533300000000008
30133.8,0.487300000000008
30137.8,0.516514285714264
30141.8,0.637657142857121
30145.8,0.590000000000022
30149.8,0.470000000000022
30153.8,0.498049999999983
30157.8,0.589549999999983
30161.8,0.58020000000001
30165.8,0.527628571428581
30169.8,0.56354285714285
30173.8,0.598628571428569
30177.8,0.611771428571426
30181.8,0.584542857142871
30185.8,0.507971428571443
30189.8,0.458400000000007
30193.8,0.420400000000007
30197.8,0.258733333333372
30201.8,0.497279999999952
30205.8,0.537266666666677
30209.8,0.421800000000065
30213.8,0.158333333333314
30217.8,0.264999999999981
30221.8,0.435799999999999
30225.8,0.702066666666598
30229.8,0.583200000000013
30233.8,0.546200000000204
30237.8,0.610999999999964
30241.8,0.609080000000031
30245.8,0.439480000000031
30249.8,0.873466666666614
30253.8,0.615440000000013
30257.8,0.542640000000013
30261.8,0.523133333333415
30265.8,0.618799999999959
30269.8,0.747759999999998
30273.8,0.753840000000004
30277.8,0.733040000000004
30281.8,0.735399999999841
30285.8,0.575400000000021
30289.8,0.464499999999947
30293.8,0.545974999999987
30297.8,0.616474999999987
30301.8,0.633774999999997
30305.8,0.648274999999997
30309.8,0.52000000000004
30313.8,0.515599999999984
30317.8,0.603599999999984
30321.8,0.622249999999997
30325.8,0.678000000000022
30329.8,0.615400000000007
30333.8,0.517000000000062
30337.8,0.621133333333313
30341.8,0.73179999999998
30345.8,0.735400000000008
30349.8,0.693114285714293
30353.8,0.751257142857131
30357.8,0.798300000000003
30361.8,0.779800000000003
30365.8,0.761500000000003
30369.8,0.744000000000003
30373.8,0.734114285714282
30377.8,0.754685714285711
30381.8,0.732700000000013
30385.8,0.658700000000013
30389.8,0.816800000000004
30393.8,0.819700000000049
30397.8,0.774324999999991
30401.8,0.824074999999991
30405.8,0.822200000000004
30409.8,0.798200000000004
30413.8,0.785057142857145
30417.8,0.776699999999999
30421.8,0.785199999999998
30425.8,0.772200000000018
30429.8,0.673200000000018
30433.8,0.540000000000049
30437.8,0.596199999999964
30441.8,0.600950000000042
30445.8,0.636399999999935
30449.8,0.458400000000001
30453.8,0.650849999999963
30457.8,0.713777777777768
30461.8,0.769333333333323
30465.8,0.654400000000034
30469.8,0.657199999999957
30473.8,0.691000000000142
30477.8,0.503480000000001
30481.8,0.515571428571413
30485.8,0.598428571428556
30489.8,0.563900000000032
30493.8,0.589959999999993
30497.8,0.718599999999969
30501.8,0.760999999999979
30505.8,0.829000000000018
30509.8,0.650000000000004
30513.8,0.856400000000012
30517.8,0.571160000000035
30521.8,0.593799999999948
30525.8,0.540300000000085
30529.8,0.500299999999972
30533.8,0.654299999999972
30537.8,0.614288888888898
30541.8,0.564066666666676
30545.8,0.474333333333353
30549.8,0.367666666666686
30553.8,0.365474999999977
30557.8,0.490974999999977
30561.8,0.547850000000005
30565.8,0.521300000000005
30569.8,0.495300000000005
30573.8,0.589949999999982
30577.8,0.690949999999982
30581.8,0.569333333333358
30585.8,0.436000000000024
30589.8,0.407549999999997
30593.8,0.424049999999997
30597.8,0.445799999999996
30601.8,0.515699999999977
30605.8,0.398799999999968
30609.8,0.56789999999997
30613.8,0.73489999999997
30617.8,0.796999999999997
30621.8,0.814142857142854
30625.8,0.543933333333385
30629.8,0.718199999999866
30633.8,0.912000000000025
30637.8,0.772000000000025
30641.8,0.76674999999999
30645.8,0.81924999999999
30649.8,0.819950000000004
30653.8,0.798450000000004
30657.8,0.891799999999985
30661.8,0.86360000000003
30665.8,0.698266666666697
30669.8,0.690475
30673.8,0.690975
30677.8,0.676800000000026
30681.8,0.621119999999944
30685.8,0.926719999999944
30689.8,0.779999999999966
30693.8,0.814533333333339
30697.8,0.718800000000065
30701.8,0.67059999999994
30705.8,0.788600000000025
30709.8,0.740600000000017
30713.8,0.840299999999939
30717.8,0.905599999999977
30721.8,0.851599999999928
30725.8,0.763800000000054
30729.8,0.862239999999978
30733.8,0.912349999999996
30737.8,0.932849999999996
30741.8,0.905960000000009
30745.8,0.833714285714304
30749.8,0.730857142857162
30753.8,0.766266666666649
30757.8,0.830266666666677
30761.8,0.771600000000011
30765.8,0.712933333333344
30769.8,0.778399999999987
30773.8,0.830488888888881
30777.8,0.874044444444437
30781.8,0.887457142857147
30785.8,0.864028571428576
30789.8,0.818733333333343
30793.8,0.807120000000001
30797.8,0.764133333333368
30801.8,0.794999999999946
30805.8,0.678199999999993
30809.8,0.719199999999989
30813.8,0.780199999999989
30817.8,0.833571428571424
30821.8,0.856428571428567
30825.8,0.806900000000025
30829.8,0.757600000000106
30833.8,0.642666666666651
30837.8,0.805514285714255
30841.8,0.898600000000037
30845.8,0.963999999999967
30849.8,0.548800000000057
30853.8,0.800466666666634
30857.8,0.915228571428565
30861.8,0.953514285714279
30865.8,0.875400000000023
30869.8,0.768100000000015
30873.8,0.754949999999987
30877.8,0.825949999999987
30881.8,1.1070999999999
30885.8,0.993199999999992
30889.8,0.983199999999864
30893.8,1.01006666666672
30897.8,0.971600000000144
30901.8,0.922000000000007
30905.8,1.14729999999989
30909.8,0.99239999999998
30913.8,0.796400000000038
30917.8,0.659840000000024
30921.8,0.625600000000058
30925.8,0.669999999999964
30929.8,0.88399999999996
30933.8,1.01000000000005
30937.8,0.815333333333328
30941.8,0.847999999999993
30945.8,0.887999999999993
30949.8,0.788666666666686
30953.8,0.735999999999998
30957.8,0.749333333333331
30961.8,0.731333333333338
30965.8,0.727333333333318
30969.8,0.813999999999984
30973.8,0.923999999999978
30977.8,1.09439999999993
30981.8,0.848000000000084
30985.8,0.765999999999985
30989.8,0.845999999999985
30993.8,0.882444444444441
30997.8,0.900222222222219
31001.8,0.886857142857152
31005.8,0.835428571428581
31009.8,0.927333333333305
31013.8,0.978000000000065
31017.8,1.10800000000003
31021.8,0.99550000000002
31025.8,0.932000000000044
31029.8,0.726000000000058
31033.8,0.578285714285703
31037.8,0.641142857142846
31041.8,0.642000000000007
31045.8,1.02400000000009
31049.8,0.706800000000148
31053.8,0.978000000000029
31057.8,0.83200000000008
31061.8,0.745000000000091
31065.8,0.763428571428563
31069.8,0.827999999999975
31073.8,0.79300000000002
31077.8,0.732000000000007
31081.8,0.692000000000007
31085.8,0.90799999999992
31089.8,0.637999999999993
31093.8,0.909999999999979
31097.8,1.02428571428569
31101.8,0.878000000000029
31105.8,0.797999999999956
31109.8,0.816666666666679
31113.8,1.16699999999984
31117.8,0.862666666666658
31121.8,0.934666666666635
31125.8,1.10799999999997
31129.8,1.09600000000002
31133.8,1.021
31137.8,1.001
31141.8,0.957600000000013
31145.8,0.889714285714295
31149.8,0.838285714285724
31153.8,0.866571428571406
31157.8,0.992285714285691
31161.8,0.748000000000017
31165.8,0.887999999999956
31169.8,1.07399999999998
31173.8,0.970999999999972
31177.8,1.12599999999997
31181.8,1.2086666666667
31185.8,1.00200000000004
31189.8,1.03449999999998
31193.8,1.16949999999998
31197.8,1.07400000000004
31201.8,0.879714285714321
31205.8,0.926999999999989
31209.8,0.986999999999989
31213.8,0.985250000000001
31217.8,0.980250000000001
31221.8,0.925714285714296
31225.8,0.861000000000017
31229.8,0.766000000000017
31233.8,0.725428571428539
31237.8,0.902571428571396
31241.8,0.985000000000006
31245.8,0.951666666666673
31249.8,1.11299999999997
31253.8,0.879000000000105
31257.8,0.820000000000073
31261.8,0.758000000000005
31265.8,0.708000000000011
31269.8,0.850999999999958
31273.8,0.95999999999999
31277.8,1.01714285714285
31281.8,0.954857142857155
31285.8,0.906857142857137
31289.8,0.941142857142851
31293.8,0.830400000000052
31297.8,0.634666666666635
31301.8,0.682000000000019
31305.8,0.462000000000025
31309.8,0.632999999999938
31313.8,0.580000000000036
31317.8,0.525599999999999
31321.8,0.562999999999987
31325.8,0.63633333333332
31329.8,0.541200000000019
31333.8,0.468000000000011
31337.8,0.461199999999997
31341.8,0.505999999999985
31345.8,0.552400000000016
31349.8,0.464400000000016
31353.8,0.515416666666656
31357.8,0.533250000000006
31361.8,0.501583333333339
31365.8,0.670999999999967
31369.8,0.726800000000017
31373.8,0.697999999999956
31377.8,0.865999999999985
31381.8,0.529000000000033
31385.8,0.716666666666618
31389.8,0.620000000000073
31393.8,0.677999999999993
31397.8,0.779599999999977
31401.8,0.754000000000039
31405.8,0.69
31409.8,0.669000000000008
31413.8,0.622333333333342
31417.8,0.703599999999984
31421.8,0.534000000000051
31425.8,0.413333333333418
31429.8,0.465999999999985
31433.8,0.73359999999994
31437.8,0.621999999999898
31441.8,0.890666666666487
31445.8,0.687999999999993
31449.8,0.514000000000051
31453.8,0.946499999999914
31457.8,0.720000000000018
31461.8,0.828533333333216
31465.8,0.770679999999997
31469.8,0.789079999999997
31473.8,0.983999999999942
31477.8,1.11399999999994
31481.8,0.873999999999978
31485.8,0.877333333333342
31489.8,0.86533333333331
31493.8,0.991999999999977
31497.8,1.00200000000001
31501.8,0.939600000000013
31505.8,0.944999999999982
31509.8,0.977999999999956
31513.8,0.861000000000049
31517.8,0.830399999999987
31521.8,0.910499999999984
31525.8,0.772666666666676
31529.8,0.872000000000044
31533.8,0.706666666666691
31537.8,1.04986666666659
31541.8,0.766000000000058
31545.8,0.779199999999946
31549.8,1.06709999999995
31553.8,1.03100000000008
31557.8,0.871999999999971
31561.8,0.870599999999951
31565.8,0.901999999999898
31569.8,0.914999999999995
31573.8,0.969999999999968
31577.8,0.918000000000175
31581.8,0.859999999999982
31585.8,1.09999999999995
31589.8,0.999600000000049
31593.8,0.810400000000016
31597.8,0.747999999999993
31601.8,0.787999999999993
31605.8,0.820399999999994
31609.8,0.878999999999987
31613.8,0.849600000000013
31617.8,0.830999999999992
31621.8,0.877666666666658
31625.8,0.829333333333343
31629.8,0.764000000000015
31633.8,0.809999999999964
31637.8,0.778000000000017
31641.8,0.65
31645.8,0.799333333333295
31649.8,0.819499999999998
31653.8,0.775666666666675
31657.8,0.775714285714275
31661.8,0.832857142857132
31665.8,0.766000000000022
31669.8,0.67
31673.8,0.651333333333338
31677.8,0.773499999999976
31681.8,0.792666666666664
31685.8,0.75050000000002
31689.8,0.552000000000056
31693.8,0.449000000000069
31697.8,0.798799999999964
31701.8,0.996133333333297
31705.8,0.624371428571502
31709.8,0.358519999999949
31713.8,0.63611999999995
31717.8,0.639999999999982
31721.8,0.73200000000008
31725.8,0.744000000000087
31729.8,0.623100000000019
31733.8,0.678799999999988
31737.8,0.779999999999955
31741.8,0.920800000000054
31745.8,0.624800000000054
31749.8,0.799999999999964
31753.8,0.867999999999998
31757.8,0.879428571428569
31761.8,0.858466666666671
31765.8,0.77220000000003
31769.8,0.868066666666691
31773.8,0.780999999999984
31777.8,0.791200000000004
31781.8,0.677875000000004
31785.8,0.678549999999995
31789.8,0.603000000000056
31793.8,0.684800000000012
31797.8,0.585333333333338
31801.8,0.562000000000004
31805.8,0.755666666666615
31809.8,0.652200000000023
31813.8,0.858799999999959
31817.8,0.588800000000054
31821.8,0.483200000000004
31825.8,0.434466666666677
31829.8,0.39922857142856
31833.8,0.460371428571417
31837.8,0.510799999999993
31841.8,0.548133333333327
31845.8,0.546200000000001
31849.8,0.637599999999962
31853.8,0.732714285714294
31857.8,0.689857142857151
31861.8,0.711066666666658
31865.8,0.746133333333337
31869.8,0.726800000000003
31873.8,0.728199999999998
31877.8,0.738485714285712
31881.8,0.728360000000002
31885.8,0.787999999999984
31889.8,0.862799999999997
31893.8,0.876799999999997
31897.8,0.864200000000004
31901.8,0.828680000000015
31905.8,0.747080000000015
31909.8,0.671433333333347
31913.8,0.621000000000004
31917.8,0.601000000000004
31921.8,0.700066666666648
31925.8,0.752600000000002
31929.8,0.750657142857136
31933.8,0.78894285714285
31937.8,0.83519999999999
31941.8,0.560236363636348
31945.8,0.646418181818166
31949.8,0.732599999999984
31953.8,0.846600000000059
31957.8,0.699699999999999
31961.8,0.626400000000003
31965.8,0.711599999999998
31969.8,0.718999999999999
31973.8,0.802199999999979
31977.8,0.863840000000001
31981.8,0.836533333333355
31985.8,0.733300000000016
31989.8,0.703000000000011
31993.8,0.742400000000033
31997.8,0.752959999999983
32001.8,0.84450000000002
32005.8,0.881399999999993
32009.8,0.853400000000022
32013.8,0.876111111111063
32017.8,0.912039999999998
32021.8,0.913906666666666
32025.8,0.983266666666695
32029.8,0.944000000000058
32033.8,0.847899999999953
32037.8,0.894
32041.8,0.773999999999971
32045.8,0.855000000000068
32049.8,0.8664
32053.8,0.81840000000005
32057.8,0.794150000000005
32061.8,0.771149999999984
32065.8,0.80799999999996
32069.8,0.754899999999973
32073.8,0.873999999999956
32077.8,0.8299999999998
32081.8,0.632999999999975
32085.8,0.510800000000119
32089.8,0.643599999999856
32093.8,0.842999999999975
32097.8,0.782999999999981
32101.8,0.724285714285725
32105.8,0.667142857142868
32109.8,0.710666666666651
32113.8,0.732000000000131
32117.8,0.771999999999825
32121.8,0.90439999999999
32125.8,0.739799999999893
32129.8,0.704000000000087
32133.8,0.830666666666596
32137.8,0.812000000000025
32141.8,0.772000000000043
32145.8,0.732000000000009
32149.8,0.836399999999989
32153.8,0.868399999999966
32157.8,0.755999999999993
32161.8,0.754666666666665
32165.8,0.755000000000005
32169.8,0.730000000000005
32173.8,0.629999999999927
32177.8,0.613800000000025
32181.8,0.666000000000138
32185.8,0.718000000000022
32189.8,0.594000000000092
32193.8,0.314000000000295
32197.8,0.556499999999938
32201.8,0.385333333333365
32205.8,0.4663999999998
32209.8,0.732000000000227
32213.8,0.492000000000052
32217.8,0.578
32221.8,0.430000000000218
32225.8,0.730000000000218
32229.8,0.695999999999913
32233.8,0.830666666666669
32237.8,0.808285714285718
32241.8,0.792666666666664
32245.8,0.776599999999988
32249.8,0.774228571428587
32253.8,0.83251428571424
32257.8,0.852099999999999
32261.8,0.855100000000001
32265.8,0.761500000000074
32269.8,0.78859999999993
32273.8,0.885171428571409
32277.8,0.857599999999902
32281.8,0.9206
32285.8,0.763800000000001
32289.8,0.665200000000164
32293.8,0.669800000000004
32297.8,0.734866666666648
32301.8,0.77380000000002
32305.8,0.756700000000123
32309.8,0.584200000000001
32313.8,0.580200000000001
32317.8,0.437499999999898
32321.8,0.660079999999866
32325.8,0.875199999999974
32329.8,0.901199999999986
32333.8,0.915000000000013
32337.8,0.886600000000002
32341.8,0.884600000000002
32345.8,0.856800000000028
32349.8,0.817942857142865
32353.8,0.803839999999993
32357.8,0.715999999999913
32361.8,0.89339999999996
32365.8,0.970800000000003
32369.8,0.986228571428582
32373.8,0.965159999999936
32377.8,1.05082857142864
32381.8,0.979971428571462
32385.8,0.951028571428567
32389.8,0.973314285714282
32393.8,0.907200000000019
32397.8,0.847600000000001
32401.8,0.708800000000036
32405.8,0.807199999999979
32409.8,0.816999999999924
32413.8,1.01199999999998
32417.8,0.970400000000002
32421.8,0.922399999999967
32425.8,0.954799999999716
32429.8,0.824000000000029
32433.8,0.953799999999996
32437.8,0.956920000000011
32441.8,0.874200000000118
32445.8,0.966800000000089
32449.8,0.903750000000075
32453.8,0.907133333333297
32457.8,0.932199999999937
32461.8,0.893266666666782
32465.8,0.868399999999763
32469.8,0.898399999999943
32473.8,0.863399999999966
32477.8,0.769685714285729
32481.8,0.807940000000023
32485.8,0.817400000000148
32489.8,0.78599999999948
32493.8,0.938000000000153
32497.8,0.779249999999901
32501.8,0.782200000000031
32505.8,0.720400000000039
32509.8,0.859550000000083
32513.8,0.746800000000078
32517.8,0.925466666666626
32521.8,0.938800000000011
32525.8,0.76350000000037
32529.8,0.903966666666677
32533.8,0.961199999999944
32537.8,0.88386666666661
32541.8,0.800700000000014
32545.8,0.933099999999986
32549.8,0.86785000000002
32553.8,0.766160000000048
32557.8,0.709599999999964
32561.8,0.604999999999793
32565.8,0.778700000000094
32569.8,0.761850000000008
32573.8,0.659400000000132
32577.8,0.733799999999955
32581.8,0.827857142857168
32585.8,0.802142857142869
32589.8,0.719600000000077
32593.8,0.613733333333267
32597.8,0.692400000000029
32601.8,0.746240000000009
32605.8,0.926799999999943
32609.8,0.829599999999967
32613.8,0.841133333333368
32617.8,0.922600000000079
32621.8,1.01620000000015
32625.8,1.13228
32629.8,1.11868000000001
32633.8,0.934600000000059
32637.8,1.02730000000006
32641.8,0.99500000000004
32645.8,0.812500000000043
32649.8,0.996039999999823
32653.8,1.09499999999996
32657.8,1.1492857142857
32661.8,1.04180000000002
32665.8,0.93505714285716
32669.8,0.839628571428589
32673.8,0.88780000000002
32677.8,0.997514285714363
32681.8,0.947519999999998
32685.8,0.918800000000008
32689.8,0.902800000000015
32693.8,0.856000000000027
32697.8,0.866559999999972
32701.8,0.855250000000066
32705.8,0.780250000000032
32709.8,0.828999999999964
32713.8,0.893400000000261
32717.8,0.806254545454476
32721.8,0.886618181818139
32725.8,0.966981818181802
32729.8,0.944400000000005
32733.8,0.984533333333321
32737.8,1.00862857142857
32741.8,1.03249999999999
32745.8,1.06499999999998
32749.8,1.08796000000001
32753.8,1.07275999999999
32757.8,0.818300000000266
32761.8,0.949899999999996
32765.8,0.961499999999997
32769.8,1.15851428571444
32773.8,1.32948571428573
32777.8,1.35691428571431
32781.8,1.27839999999985
32785.8,1.07039999999985
32789.8,1.05287499999999
32793.8,1.04537499999999
32797.8,0.852149999999852
32801.8,1.07513333333337
32805.8,1.12580000000004
32809.8,1.09521176470583
32813.8,1.02979999999995
32817.8,0.96438823529407
32821.8,0.898976470588188
32825.8,0.980000000000189
32829.8,1.17070000000008
32833.8,0.973839999999845
32837.8,0.969733333333396
32841.8,1.05453333333339
32845.8,1.06399999999994
32849.8,1.13793333333332
32853.8,1.12259999999999
32857.8,1.13946666666669
32861.8,1.1378999999999
32865.8,1.00739999999991
32869.8,0.876899999999905
32873.8,0.973410000000141
32877.8,0.899999999999709
32881.8,0.938200000000143
32885.8,0.972400000000081
32889.8,1.08440000000008
32893.8,0.966499999999905
32897.8,1.0930000000001
32901.8,1.15874999999998
32905.8,1.13374999999998
32909.8,0.987999999999787
32913.8,1.16599999999984
32917.8,1.07571249999995
32921.8,1.01396249999996
32925.8,0.985142857142865
32929.8,0.996571428571437
32933.8,0.887999999999884
32937.8,0.914666666666744
32941.8,0.983999999999942
32945.8,0.805199999999866
32949.8,0.828400000000082
32953.8,0.891500000000002
32957.8,0.894833333333336
32961.8,0.898166666666669
32965.8,0.929250000000047
32969.8,0.994250000000047
32973.8,1.01199999999997
32977.8,0.929999999999927
32981.8,0.97700000000008
32985.8,0.989999999999979
32989.8,0.961428571428551
32993.8,0.998000000000029
32997.8,1.03800000000003
33001.8,1.09342857142863
33005.8,1.16771428571434
33009.8,1.13049999999994
33013.8,1.04549999999994
33017.8,1.03680000000002
33021.8,1.02479999999996
33025.8,0.996000000000058
33029.8,1.02199999999997
33033.8,1.01
33037.8,1.03100000000002
33041.8,1.06100000000002
33045.8,1.00699999999993
33049.8,0.994000000000015
33053.8,0.995999999999949
33057.8,0.925999999999949
33061.8,0.881555555555598
33065.8,0.939333333333375
33069.8,0.997111111111153
33073.8,0.923999999999942
33077.8,0.843999999999942
33081.8,0.916000000000058
33085.8,0.996000000000058
33089.8,1.02466666666667
33093.8,1.01079999999993
33097.8,0.91479999999993
33101.8,0.925200000000012
33105.8,0.939333333333343
33109.8,0.952666666666676
33113.8,0.911999999999922
33117.8,0.805333333333256
33121.8,0.952000000000117
33125.8,1.11200000000012
33129.8,1.10479999999999
33133.8,1.08879999999999
33137.8,1.082
33141.8,1.08644444444445
33145.8,1.09
33149.8,1.09
33153.8,1.09
33157.8,1.11111111111113
33161.8,1.13333333333335
33165.8,1.13688888888889
33169.8,1.13244444444444
33173.8,1.13600000000001
33177.8,1.14933333333334
33181.8,1.16088888888889
33185.8,1.16533333333334
33189.8,1.16977777777778
33193.8,1.08555555555549
33197.8,0.996666666666602
33201.8,1.04777777777786
33205.8,1.15888888888897
33209.8,1.15571428571418
33213.8,1.01285714285704
33217.8,1.06100000000009
33221.8,1.15200000000005
33225.8,1.22628571428577
33229.8,1.07099999999984
33233.8,1.05971428571441
33237.8,1.23685714285727
33241.8,1.20999999999992
33245.8,1.0957142857142
33249.8,1.18228571428578
33253.8,1.26228571428572
33257.8,1.27371428571429
33261.8,1.27279999999999
33265.8,1.25699999999999
33269.8,1.24199999999999
33273.8,1.24173333333338
33277.8,1.30040000000004
33281.8,1.35906666666671
33285.8,1.41773333333338
33289.8,1.43599999999998
33293.8,1.40488888888887
33297.8,1.37377777777776
33301.8,1.34266666666664
33305.8,1.31155555555553
33309.8,1.27799999999998
33313.8,1.24431578947366
33317.8,1.21063157894734
33321.8,1.17694736842103
33325.8,1.14759999999999
33329.8,1.13559999999999
33333.8,1.12359999999999
33337.8,1.11159999999999
33341.8,1.09959999999999
33345.8,1.0813333333333
33349.8,1.03799999999997
33353.8,0.994666666666635
33357.8,0.988363636363739
33361.8,1.13018181818192
33365.8,1.2720000000001
33369.8,1.42200000000012
33373.8,1.46066666666666
33377.8,1.44099999999999
33381.8,1.3141818181818
33385.8,1.28509090909089
33389.8,1.25599999999998
33393.8,1.29400000000009
33397.8,1.41400000000009
33401.8,1.32866666666654
33405.8,1.31
33409.8,1.29539999999995
33413.8,1.25668000000007
33417.8,1.35508000000007
33421.8,1.35199999999993
33425.8,1.26857142857139
33429.8,1.21142857142853
33433.8,1.16714285714284
33437.8,1.13857142857141
33441.8,1.47200000000012
33445.8,1.45699999999993
33449.8,1.38599999999984
33453.8,1.36720000000061
33457.8,1.38360000000005
33461.8,1.31880000000017
33465.8,1.4502000000001
33469.8,1.32986666666651
33473.8,1.23605000000004
33477.8,1.28505000000004
33481.8,1.31668000000001
33485.8,1.32980000000002
33489.8,1.34900000000001
33493.8,1.47579999999988
33497.8,1.34031999999991
33501.8,1.28760000000002
33505.8,1.32004444444447
33509.8,1.35000000000001
33513.8,1.40800000000017
33517.8,1.36739999999982
33521.8,1.28564999999999
33525.8,1.27514999999999
33529.8,1.27760000000001
33533.8,1.28560000000001
33537.8,1.28135999999999
33541.8,1.26215999999999
33545.8,1.24295999999999
33549.8,1.32085000000006
33553.8,1.40385000000006
33557.8,1.38509999999968
33561.8,1.43280000000016
33565.8,1.45000000000002
33569.8,1.40239999999985
33573.8,1.36150000000012
33577.8,1.52483333333345
33581.8,1.46153333333329
33585.8,1.40419999999996
33589.8,1.47450000000009
33593.8,1.56
33597.8,1.49234999999983
33601.8,1.62639999999985
33605.8,1.64540000000005
33609.8,1.54079999999991
33613.8,1.4396999999998
33617.8,1.64310000000033
33621.8,1.65340000000031
33625.8,1.57420000000012
33629.8,1.46859999999984
33633.8,1.55070000000003
33637.8,1.48159999999993
33641.8,1.70220000000035
33645.8,1.53439999999995
33649.8,1.5547999999997
33653.8,1.31800000000014
33657.8,1.55120000000013
33661.8,1.33624999999997
33665.8,1.25084999999989
33669.8,1.19916000000005
33673.8,1.19179999999978
33677.8,1.04385000000002
33681.8,1.062
33685.8,1.22640000000029
33689.8,1.1957999999999
33693.8,1.25420000000018
33697.8,1.16840000000034
33701.8,1.09066666666644
33705.8,0.942466666666587
33709.8,1.14315000000016
33713.8,1.11219999999997
33717.8,1.27910000000013
33721.8,1.29655000000001
33725.8,1.19660000000007
33729.8,1.24059999999986
33733.8,1.11140000000009
33737.8,1.19539999999995
33741.8,1.08859999999981
33745.8,0.893933333333388
33749.8,0.95345000000003
33753.8,0.911199999999895
33757.8,0.919750000000142
33761.8,1.04345714285717
33765.8,1.0800285714286
33769.8,0.878800000000127
33773.8,0.992399999999907
33777.8,1.04733333333343
33781.8,1.13696666666669
33785.8,1.17318888888892
33789.8,1.23389999999986
33793.8,1.23106666666672
33797.8,1.03993333333318
33801.8,0.963514285714345
33805.8,1.0446571428572
33809.8,0.946149999999872
33813.8,0.952766666666728
33817.8,0.981971428571448
33821.8,1.01140000000003
33825.8,1.05340000000003
33829.8,1.02773333333329
33833.8,0.988100000000015
33837.8,1.00860000000001
33841.8,0.957799999999756
33845.8,0.961533333333442
33849.8,1.11846666666678
33853.8,1.15099999999991
33857.8,1.03099999999991
33861.8,1.07677500000004
33865.8,1.13127500000004
33869.8,1.08554999999996
33873.8,1.03454999999996
33877.8,1.11028000000006
33881.8,1.19268000000006
33885.8,1.19463636363629
33889.8,1.09827272727266
33893.8,1.00190909090902
33897.8,0.994000000000022
33901.8,1.02400000000002
33905.8,1.04487999999999
33909.8,1.02927999999999
33913.8,1.01367999999999
33917.8,1.00555384615384
33921.8,1.00063076923077
33925.8,0.995707692307689
33929.8,0.960799999999948
33933.8,0.889244444444392
33937.8,0.817688888888837
33941.8,0.746133333333281
33945.8,0.674577777777726
