"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
88.6648250460503,9.2581915496391e-07,68.8901048197065,54.6093455958378,9.40085185647852e-07,1.5029310299994e-06,1.72101752669754e-06,2.18186731845132e-06
88.674033149181,9.86708179124212e-07,21.6251053392781,60.1988132492856,9.39978772899306e-07,1.50276090603168e-06,1.72082271647385e-06,2.18162034243057e-06
88.6832412523118,1.07136937489575e-06,0.907163765081231,67.2718517047842,9.3987240325773e-07,1.50259085097985e-06,1.72062798516624e-06,2.18137346645787e-06
88.6924493554425,1.15972587288812e-06,19.1167224522668,73.7090862047337,9.39766076707731e-07,1.50242086481929e-06,1.72043333274655e-06,2.18112669049749e-06
88.7016574585733,1.21937750531886e-06,43.0935705449183,77.5028021853568,9.39659793233921e-07,1.50225094752541e-06,1.72023875918661e-06,2.18088001451372e-06
88.7108655617041,1.23643775808479e-06,58.9174996819941,78.5128365427796,9.39553552820925e-07,1.50208109907362e-06,1.72004426445825e-06,2.18063343847087e-06
88.7200736648348,1.23784988374963e-06,63.0277115318643,78.6022288412962,9.39447355453374e-07,1.50191131943935e-06,1.71984984853336e-06,2.18038696233328e-06
88.7292817679656,1.25696477955536e-06,50.7728795225978,79.6875104455988,9.39341201115908e-07,1.50174160859806e-06,1.71965551138381e-06,2.1801405860653e-06
88.7384898710963,1.30514898334012e-06,23.8671469914969,82.2205547520777,9.39235089793175e-07,1.50157196652519e-06,1.7194612529815e-06,2.17989430963128e-06
88.7476979742271,1.37363794697462e-06,3.44810582793501,85.3724938154323,9.39129021469833e-07,1.50140239319621e-06,1.71926707329833e-06,2.17964813299564e-06
88.7569060773578,1.43587787265906e-06,2.45133154289671,87.8199258592744,9.39022996130548e-07,1.50123288858662e-06,1.71907297230624e-06,2.17940205612277e-06
88.7661141804886,1.46635873250481e-06,20.1983848345332,88.8883722534516,9.38917013759995e-07,1.50106345267191e-06,1.71887894997717e-06,2.17915607897711e-06
88.7753222836193,1.47800292653271e-06,52.5077624426225,89.2781144972102,9.38811074342856e-07,1.50089408542759e-06,1.71868500628308e-06,2.17891020152311e-06
88.7845303867501,1.49588694310107e-06,82.149092487605,89.8510390418063,9.38705177863823e-07,1.50072478682919e-06,1.71849114119594e-06,2.17866442372524e-06
88.7937384898809,1.53315259455596e-06,94.1327704034289,90.9550316395378,9.38599324307595e-07,1.50055555685225e-06,1.71829735468775e-06,2.17841874554798e-06
88.8029465930116,1.5832032488507e-06,95.6209030314185,92.2700884824847,9.38493513658883e-07,1.50038639547232e-06,1.71810364673051e-06,2.17817316695586e-06
88.8121546961424,1.62644995716579e-06,91.757698897383,93.2674884918627,9.38387745902402e-07,1.50021730266497e-06,1.71791001729624e-06,2.17792768791339e-06
88.8213627992731,1.64103194287697e-06,79.6666461491051,93.5794554518508,9.38282021022879e-07,1.50004827840578e-06,1.71771646635698e-06,2.17768230838513e-06
88.8305709024039,1.62420014125021e-06,55.6712784924183,93.2267294966236,9.38176339005048e-07,1.49987932267035e-06,1.71752299388478e-06,2.17743702833565e-06
88.8397790055346,1.59237468486585e-06,31.5851924891446,92.5080922388916,9.38070699833652e-07,1.49971043543428e-06,1.71732959985171e-06,2.17719184772953e-06
88.8489871086654,1.56589444549989e-06,36.7591231315433,91.8598994372,9.37965103493442e-07,1.49954161667319e-06,1.71713628422986e-06,2.17694676653139e-06
88.8581952117962,1.56174893944732e-06,63.8544255068117,91.7578699176675,9.37859549969177e-07,1.49937286636272e-06,1.71694304699132e-06,2.17670178470585e-06
88.8674033149269,1.59462619226063e-06,81.7957513967747,92.5740798488437,9.37754039245627e-07,1.49920418447853e-06,1.71674988810822e-06,2.17645690221757e-06
88.8766114180577,1.67125615371885e-06,86.7802021354927,94.1992280794655,9.37648571307569e-07,1.49903557099626e-06,1.71655680755267e-06,2.17621211903121e-06
88.8858195211884,1.7819204161193e-06,83.260664216118,95.9816964929008,9.37543146139786e-07,1.4988670258916e-06,1.71636380529684e-06,2.17596743511145e-06
88.8950276243192,1.89530593289177e-06,71.7055639132348,97.2742550155012,9.37437763727074e-07,1.49869854914024e-06,1.71617088131287e-06,2.17572285042302e-06
88.9042357274499,1.9718897376133e-06,54.8881275564614,97.9164695148169,9.37332424054234e-07,1.49853014071788e-06,1.71597803557295e-06,2.17547836493062e-06
88.9134438305807,1.97937616044286e-06,41.8678939331781,97.9724428017353,9.37227127106078e-07,1.49836180060023e-06,1.71578526804927e-06,2.17523397859902e-06
88.9226519337114,1.90932378527629e-06,38.5720527541954,97.409559766946,9.37121872867424e-07,1.49819352876304e-06,1.71559257871404e-06,2.17498969139298e-06
88.9318600368422,1.7895113495257e-06,41.1468972579411,96.0964150280151,9.37016661323102e-07,1.49802532518203e-06,1.71539996753949e-06,2.17474550327727e-06
88.941068139973,1.67403502890887e-06,41.2940569149179,94.2761286750503,9.36911492457946e-07,1.49785718983297e-06,1.71520743449784e-06,2.17450141421672e-06
88.9502762431037,1.60705818569629e-06,32.363173233987,92.8988672393261,9.36806366256801e-07,1.49768912269163e-06,1.71501497956137e-06,2.17425742417615e-06
88.9594843462345,1.59373572003825e-06,14.3009291221036,92.595279910546,9.36701282704522e-07,1.4975211237338e-06,1.71482260270233e-06,2.1740135331204e-06
88.9686924493652,1.60421596389175e-06,1.35690605217359,92.8423963354232,9.36596241785968e-07,1.49735319293527e-06,1.71463030389302e-06,2.17376974101433e-06
88.977900552496,1.59646811929591e-06,14.186673093961,92.667691204719,9.36491243486011e-07,1.49718533027185e-06,1.71443808310574e-06,2.17352604782283e-06
88.9871086556267,1.54051604965685e-06,50.41318981109,91.258883080537,9.3638628778953e-07,1.49701753571937e-06,1.7142459403128e-06,2.17328245351081e-06
88.9963167587575,1.43530759571577e-06,82.9304215662332,87.9509954282164,9.3628137468141e-07,1.49684980925367e-06,1.71405387548653e-06,2.17303895804319e-06
89.0055248618882,1.30676198938056e-06,96.5469535521748,82.5107025875978,9.36176504146547e-07,1.4966821508506e-06,1.71386188859929e-06,2.17279556138491e-06
89.014732965019,1.19513622552101e-06,99.3228641969385,76.3040943972051,9.36071676169846e-07,1.49651456048602e-06,1.71366997962344e-06,2.17255226350093e-06
89.0239410681498,1.13308093510765e-06,99.469059846486,72.1974618543137,9.35966890736218e-07,1.49634703813582e-06,1.71347814853136e-06,2.17230906435625e-06
89.0331491712805,1.12601501302478e-06,97.8248703205915,71.7069242075295,9.35862147830585e-07,1.49617958377588e-06,1.71328639529543e-06,2.17206596391585e-06
89.0423572744113,1.15083123322031e-06,88.3565494085068,73.4417522400388,9.35757447437874e-07,1.49601219738212e-06,1.71309471988808e-06,2.17182296214477e-06
89.051565377542,1.17711906655285e-06,60.1498029136538,75.1932628028761,9.35652789543025e-07,1.49584487893044e-06,1.71290312228172e-06,2.17158005900803e-06
89.0607734806728,1.18773678610466e-06,23.4295645787328,75.880883392709,9.35548174130982e-07,1.49567762839679e-06,1.7127116024488e-06,2.17133725447071e-06
89.0699815838035,1.18264012397809e-06,9.98673314897094,75.5651152667084,9.354436011867e-07,1.49551044575712e-06,1.71252016036177e-06,2.17109454849789e-06
89.0791896869343,1.17393781324609e-06,19.3721684433545,75.0125996423655,9.35339070695142e-07,1.49534333098737e-06,1.7123287959931e-06,2.17085194105465e-06
89.0883977900651,1.17324019227923e-06,28.3142054439352,74.9757491081168,9.3523458264128e-07,1.49517628406352e-06,1.71213750931528e-06,2.17060943210613e-06
89.0976058931958,1.18350328536585e-06,25.5230766181632,75.6455525038392,9.35130137010091e-07,1.49500930496157e-06,1.71194630030081e-06,2.17036702161746e-06
89.1068139963266,1.19127754354946e-06,14.0348355745009,76.1460198229003,9.35025733786565e-07,1.4948423936575e-06,1.71175516892222e-06,2.1701247095538e-06
89.1160220994573,1.1684938192087e-06,8.43562368836543,74.6911018629743,9.34921372955697e-07,1.49467555012734e-06,1.71156411515202e-06,2.16988249588032e-06
89.1252302025881,1.08186408603798e-06,22.4433151018969,68.5350652406277,9.34817054502493e-07,1.4945087743471e-06,1.71137313896277e-06,2.16964038056223e-06
89.1344383057188,9.15562270636835e-07,51.8131696049624,54.1351491094099,9.34712778411965e-07,1.49434206629284e-06,1.71118224032704e-06,2.16939836356473e-06
89.1436464088496,7.00577749439126e-07,79.2313506140473,32.2059837627979,9.34608544669134e-07,1.4941754259406e-06,1.71099141921739e-06,2.16915644485307e-06
89.1528545119803,5.22874500704686e-07,92.8790842425574,15.1950882897147,9.3450435325903e-07,1.49400885326645e-06,1.71080067560643e-06,2.1689146243925e-06
89.1620626151111,4.53062305977146e-07,95.3803149934425,9.89467778339221,9.34400204166692e-07,1.49384234824646e-06,1.71061000946677e-06,2.1686729021483e-06
89.1712707182419,4.89394256720892e-07,88.7918660415262,12.5284837836047,9.34296097377166e-07,1.49367591085674e-06,1.71041942077102e-06,2.16843127808575e-06
89.1804788213726,5.91498737503739e-07,62.2033926023284,21.3328538056008,9.34192032875505e-07,1.4935095410734e-06,1.71022890949183e-06,2.16818975217018e-06
89.1896869245034,6.84557325570477e-07,17.294422322632,30.5900202911381,9.34088010646775e-07,1.49334323887254e-06,1.71003847560186e-06,2.1679483243669e-06
89.1988950276341,7.16418715287307e-07,6.95819939439838,33.9020042347859,9.33984030676046e-07,1.4931770042303e-06,1.70984811907377e-06,2.16770699464129e-06
89.2081031307649,6.94797209660806e-07,50.3201197629514,31.6635096867988,9.33880092948397e-07,1.49301083712283e-06,1.70965783988024e-06,2.1674657629587e-06
89.2173112338956,6.62412086102508e-07,79.8195034453358,28.3449116708747,9.33776197448917e-07,1.4928447375263e-06,1.70946763799399e-06,2.16722462928453e-06
89.2265193370264,6.61447884986317e-07,85.2679312987084,28.2543219411858,9.33672344162703e-07,1.49267870541687e-06,1.70927751338772e-06,2.16698359358418e-06
89.2357274401571,6.9730115428672e-07,77.3781178736986,31.9469863854989,9.33568533074858e-07,1.49251274077072e-06,1.70908746603417e-06,2.1667426558231e-06
89.2449355432879,7.24465543268831e-07,52.0015996310622,34.7834522886527,9.33464764170497e-07,1.49234684356407e-06,1.70889749590608e-06,2.16650181596672e-06
89.2541436464187,6.95557726828684e-07,19.9144975484046,31.7823186051031,9.33361037434739e-07,1.49218101377312e-06,1.70870760297621e-06,2.16626107398051e-06
89.2633517495494,6.00206232556171e-07,38.3687117236257,22.2180469100726,9.33257352852716e-07,1.4920152513741e-06,1.70851778721735e-06,2.16602042982996e-06
89.2725598526802,4.63000549338639e-07,71.2140320932817,10.6276600194362,9.33153710409564e-07,1.49184955634325e-06,1.70832804860228e-06,2.16577988348057e-06
89.2817679558109,3.68732210451328e-07,84.1358155763399,5.05092979852548,9.3305011009043e-07,1.49168392865682e-06,1.70813838710381e-06,2.16553943489788e-06
89.2909760589417,3.83923183804866e-07,86.8937281189764,5.79979965613619,9.32946551880469e-07,1.49151836829108e-06,1.70794880269476e-06,2.16529908404742e-06
89.3001841620724,4.5103324923424e-07,81.4075057580683,9.8078489122549,9.32843035764842e-07,1.49135287522231e-06,1.70775929534797e-06,2.16505883089477e-06
89.3093922652032,4.75366994104652e-07,51.5959601156363,11.5358126158594,9.32739561728723e-07,1.4911874494268e-06,1.70756986503629e-06,2.16481867540549e-06
89.318600368334,4.22913864932058e-07,26.0994208991833,7.99747716205584,9.32636129757288e-07,1.49102209088086e-06,1.70738051173259e-06,2.1645786175452e-06
89.3278084714647,3.02063079056732e-07,40.6980766909356,2.47778906761239,9.32532739835727e-07,1.4908567995608e-06,1.70719123540976e-06,2.16433865727952e-06
89.3370165745955,2.29544105986121e-07,47.9159784742331,0.857902807591515,9.32429391949235e-07,1.49069157544296e-06,1.70700203604069e-06,2.16409879457409e-06
89.3462246777262,3.34091493007467e-07,43.3633629932004,3.58102754689445,9.32326086083016e-07,1.49052641850368e-06,1.70681291359829e-06,2.16385902939456e-06
89.355432780857,5.35275334057601e-07,24.8852730837038,16.354051983253,9.32222822222282e-07,1.49036132871933e-06,1.70662386805549e-06,2.16361936170662e-06
89.3646408839877,6.31142932249736e-07,4.06922265588992,25.3132096481829,9.32119600352254e-07,1.49019630606626e-06,1.70643489938523e-06,2.16337979147596e-06
89.3738489871185,6.35397849034374e-07,38.2167108875756,25.7441227932128,9.32016420458161e-07,1.49003135052088e-06,1.70624600756048e-06,2.16314031866831e-06
89.3830570902492,5.78593346552453e-07,65.0493223027397,20.2561679875094,9.3191328252524e-07,1.48986646205958e-06,1.70605719255421e-06,2.16290094324939e-06
89.39226519338,5.15364094330872e-07,67.1754472395601,14.6974466759021,9.31810186538735e-07,1.48970164065876e-06,1.7058684543394e-06,2.16266166518496e-06
89.4014732965108,5.65207046656121e-07,55.5837142991753,19.0342487539619,9.31707132483902e-07,1.48953688629485e-06,1.70567979288907e-06,2.1624224844408e-06
89.4106813996415,7.05018360071586e-07,26.9310632760116,32.9027537786514,9.31604120346e-07,1.4893721989443e-06,1.70549120817621e-06,2.16218340098271e-06
89.4198895027723,8.2014972906288e-07,3.29875594232915,44.9257371151833,9.31501150110301e-07,1.48920757858355e-06,1.70530270017388e-06,2.16194441477648e-06
89.429097605903,8.82334883869974e-07,46.0809855675131,51.2143477229498,9.31398221762082e-07,1.48904302518906e-06,1.70511426885512e-06,2.16170552578796e-06
89.4383057090338,8.90937141218693e-07,82.7112849502529,52.0701217783164,9.3129533528663e-07,1.48887853873732e-06,1.704925914193e-06,2.161466733983e-06
89.4475138121645,8.53190060534403e-07,92.6169724995197,48.323039046487,9.31192490669239e-07,1.48871411920481e-06,1.70473763616058e-06,2.16122803932746e-06
89.4567219152953,8.12482760565885e-07,93.0330742792792,44.1724707114683,9.31089687895212e-07,1.48854976656803e-06,1.70454943473097e-06,2.16098944178724e-06
89.4659300184261,8.1354693316672e-07,80.6226182692074,44.2916390268592,9.30986926949861e-07,1.48838548080351e-06,1.70436130987728e-06,2.16075094132824e-06
89.4751381215568,8.60466592983713e-07,31.2353414293306,49.0842678362389,9.30884207818503e-07,1.48822126188777e-06,1.70417326157262e-06,2.16051253791639e-06
89.4843462246876,9.44436325314586e-07,0.298681084353717,57.2281701580707,9.30781530486467e-07,1.48805710979735e-06,1.70398528979014e-06,2.16027423151763e-06
89.4935543278183,1.06037788636498e-06,24.1184470211557,67.231370765309,9.30678894939088e-07,1.48789302450881e-06,1.70379739450299e-06,2.16003602209794e-06
89.5027624309491,1.19883930095375e-06,50.3647632940118,76.9699189200417,9.30576301161709e-07,1.48772900599872e-06,1.70360957568434e-06,2.15979790962329e-06
89.5119705340798,1.33747064416369e-06,65.2683416928212,84.3397929267772,9.30473749139683e-07,1.48756505424366e-06,1.70342183330738e-06,2.15955989405968e-06
89.5211786372106,1.46107370256889e-06,70.519552551528,89.1581125567054,9.30371238858369e-07,1.48740116922023e-06,1.70323416734529e-06,2.15932197537314e-06
89.5303867403413,1.55748057563021e-06,67.992711485191,91.973487356441,9.30268770303136e-07,1.48723735090503e-06,1.7030465777713e-06,2.15908415352971e-06
89.5395948434721,1.60721249992988e-06,59.2926905772,93.1581238764204,9.3016634345936e-07,1.48707359927468e-06,1.70285906455863e-06,2.15884642849545e-06
89.5488029466029,1.59468393277548e-06,45.8382937541426,92.880399030078,9.30063958312424e-07,1.48690991430582e-06,1.70267162768053e-06,2.15860880023643e-06
89.5580110497336,1.53242550717688e-06,27.9704174374717,91.3267079948007,9.29961614847724e-07,1.48674629597509e-06,1.70248426711025e-06,2.15837126871876e-06
89.5672191528644,1.46203993467488e-06,10.2193715334355,89.2166133980132,9.29859313050657e-07,1.48658274425916e-06,1.70229698282107e-06,2.15813383390855e-06
89.5764272559951,1.4211490489883e-06,10.1840036727777,87.7994063177524,9.29757052906635e-07,1.48641925913469e-06,1.70210977478627e-06,2.15789649577193e-06
89.5856353591259,1.4160025528291e-06,41.1510589110097,87.6152588105302,9.29654834401072e-07,1.48625584057838e-06,1.70192264297916e-06,2.15765925427506e-06
89.5948434622566,1.43332524839823e-06,77.9304459755355,88.2500905882075,9.29552657519396e-07,1.48609248856692e-06,1.70173558737306e-06,2.15742210938411e-06
89.6040515653874,1.46386377949595e-06,94.5983141179869,89.2977105142059,9.29450522247038e-07,1.48592920307702e-06,1.7015486079413e-06,2.15718506106528e-06
89.6132596685181,1.50374760621956e-06,98.1983289580012,90.5423877776477,9.29348428569441e-07,1.48576598408541e-06,1.70136170465722e-06,2.15694810928477e-06
89.6224677716489,1.54098142464796e-06,97.9086039986911,91.5887649631043,9.29246376472054e-07,1.48560283156883e-06,1.70117487749419e-06,2.15671125400881e-06
89.6316758747797,1.5502895365252e-06,93.98386955583,91.8371891976413,9.29144365940334e-07,1.48543974550402e-06,1.70098812642559e-06,2.15647449520366e-06
89.6408839779104,1.51342820362072e-06,82.1945105201193,90.8378879945803,9.29042396959747e-07,1.48527672586776e-06,1.7008014514248e-06,2.15623783283557e-06
89.6500920810412,1.43975971782298e-06,63.4962373976279,88.5097726986601,9.28940469515766e-07,1.48511377263681e-06,1.70061485246524e-06,2.15600126687084e-06
89.6593001841719,1.36043734319699e-06,50.1615079620589,85.4514788366456,9.28838583593875e-07,1.48495088578797e-06,1.70042832952033e-06,2.15576479727577e-06
89.6685082873027,1.30976393074415e-06,46.2226482353861,83.1638817762791,9.28736739179562e-07,1.48478806529804e-06,1.70024188256349e-06,2.15552842401667e-06
89.6777163904334,1.30007100051506e-06,42.6204627648764,82.6999594703103,9.28634936258326e-07,1.48462531114384e-06,1.70005551156819e-06,2.15529214705991e-06
89.6869244935642,1.31313804758911e-06,33.1672916567158,83.3390532032676,9.28533174815672e-07,1.48446262330219e-06,1.69986921650789e-06,2.15505596637182e-06
89.696132596695,1.32301373818486e-06,23.7409933898199,83.8108790553543,9.28431454837116e-07,1.48430000174993e-06,1.69968299735607e-06,2.1548198819188e-06
89.7053406998257,1.31468259990671e-06,29.3455554898664,83.426173424243,9.28329776308179e-07,1.48413744646392e-06,1.69949685408622e-06,2.15458389366724e-06
89.7145488029565,1.27922414338433e-06,44.4428912485013,81.6799682100432,9.28228139214391e-07,1.48397495742103e-06,1.69931078667186e-06,2.15434800158357e-06
89.7237569060872,1.2060992652419e-06,53.8844718624303,77.6047782883913,9.28126543541292e-07,1.48381253459814e-06,1.69912479508652e-06,2.1541122056342e-06
89.732965009218,1.11369713010429e-06,53.8734917116117,71.4991918213011,9.28024989274426e-07,1.48365017797213e-06,1.69893887930372e-06,2.15387650578561e-06
89.7421731123487,1.04469089489192e-06,43.3686794153607,66.2254102275133,9.2792347639935e-07,1.48348788751992e-06,1.69875303929703e-06,2.15364090200426e-06
89.7513812154795,1.03476437955583e-06,22.2404688251438,65.4247959096991,9.27822004901625e-07,1.48332566321842e-06,1.69856727504001e-06,2.15340539425664e-06
89.7605893186102,1.04677184464042e-06,5.03010120353361,66.4120964288967,9.27720574766822e-07,1.48316350504457e-06,1.69838158650625e-06,2.15316998250927e-06
89.769797421741,1.04930850455181e-06,14.0314849615803,66.6255941727991,9.27619185980519e-07,1.4830014129753e-06,1.69819597366935e-06,2.15293466672867e-06
89.7790055248718,1.02591729685368e-06,35.4863828287148,64.7206179952654,9.27517838528304e-07,1.48283938698758e-06,1.69801043650292e-06,2.15269944688139e-06
89.7882136280025,9.85804461023598e-07,47.4714702692519,61.2904219198983,9.27416532395771e-07,1.48267742705837e-06,1.69782497498059e-06,2.152464322934e-06
89.7974217311333,9.5486590524068e-07,44.4759250745868,58.5174311580827,9.27315267568522e-07,1.48251553316467e-06,1.697639589076e-06,2.15222929485308e-06
89.806629834264,9.44452349437773e-07,30.8308805407351,57.5663368581712,9.27214044032168e-07,1.48235370528346e-06,1.6974542787628e-06,2.15199436260524e-06
89.8158379373948,9.41605421834331e-07,29.452779844464,57.3112353912376,9.27112861772329e-07,1.48219194339175e-06,1.69726904401468e-06,2.15175952615709e-06
89.8250460405255,9.23286416114004e-07,52.4921019376524,55.5973979008722,9.27011720774629e-07,1.48203024746656e-06,1.69708388480532e-06,2.15152478547528e-06
89.8342541436563,8.80410628847816e-07,77.996477493049,51.4449529256905,9.26910621024706e-07,1.48186861748493e-06,1.69689880110842e-06,2.15129014052648e-06
89.843462246787,8.35973117272979e-07,92.2064838091425,46.9784123363048,9.268095625082e-07,1.48170705342391e-06,1.69671379289769e-06,2.15105559127734e-06
89.8526703499178,8.30074691849981e-07,97.0911361431078,46.383317058478,9.26708545210763e-07,1.48154555526055e-06,1.69652886014687e-06,2.15082113769458e-06
89.8618784530486,8.83525045880618e-07,97.5274815360004,51.7814109522159,9.26607569118054e-07,1.48138412297192e-06,1.6963440028297e-06,2.15058677974491e-06
89.8710865561793,9.87517645904118e-07,94.1442583483473,61.5265167082481,9.26506634215739e-07,1.48122275653512e-06,1.69615922091994e-06,2.15035251739506e-06
89.8802946593101,1.11591107627076e-06,82.9121597934366,71.7983583025089,9.26405740489493e-07,1.48106145592724e-06,1.69597451439137e-06,2.15011835061177e-06
89.8895027624408,1.23742315564029e-06,61.7069481627807,79.5698020707189,9.26304887924999e-07,1.48090022112538e-06,1.69578988321777e-06,2.14988427936184e-06
89.8987108655716,1.32456228850425e-06,35.8153280355363,84.0299539649601,9.26204076507946e-07,1.48073905210668e-06,1.69560532737295e-06,2.14965030361203e-06
89.9079189687023,1.36264904649027e-06,13.8463726325286,85.7149854410707,9.26103306224034e-07,1.48057794884827e-06,1.69542084683073e-06,2.14941642332916e-06
89.9171270718331,1.35716836534966e-06,2.50588675416597,85.4892260649079,9.26002577058969e-07,1.48041691132729e-06,1.69523644156494e-06,2.14918263848006e-06
89.9263351749639,1.33569512293096e-06,3.005278385549,84.556311755019,9.25901888998466e-07,1.48025593952092e-06,1.69505211154943e-06,2.14894894903157e-06
89.9355432780946,1.3324565170286e-06,9.46673769783095,84.4169307793035,9.25801242028247e-07,1.48009503340632e-06,1.69486785675805e-06,2.14871535495055e-06
89.9447513812254,1.36095221607984e-06,15.7181023639715,85.6684584297675,9.25700636134043e-07,1.47993419296068e-06,1.69468367716469e-06,2.14848185620388e-06
89.9539594843561,1.40044194365801e-06,23.8441607598197,87.2609768608358,9.25600071301592e-07,1.47977341816119e-06,1.69449957274324e-06,2.14824845275847e-06
89.9631675874869,1.40325320201473e-06,41.9021514332429,87.3737784507662,9.25499547516639e-07,1.47961270898509e-06,1.6943155434676e-06,2.14801514458123e-06
89.9723756906176,1.3382128224042e-06,70.1003486605392,84.7013890004159,9.2539906476494e-07,1.47945206540957e-06,1.6941315893117e-06,2.1477819316391e-06
89.9815837937484,1.21756057967143e-06,91.2234950231811,78.5059284832325,9.25298623032257e-07,1.4792914874119e-06,1.69394771024946e-06,2.14754881389903e-06
89.9907918968792,1.08529042933835e-06,97.690450162749,69.6491908582275,9.25198222304359e-07,1.47913097496931e-06,1.69376390625484e-06,2.147315791328e-06
90.0000000000099,9.97839128659966e-07,98.0842622884547,62.5592832149109,9.25097862567024e-07,1.47897052805906e-06,1.6935801773018e-06,2.14708286389299e-06
90.0092081031407,9.94203984150908e-07,94.5238820282776,62.2529201694518,9.24997543806039e-07,1.47881014665844e-06,1.69339652336432e-06,2.14685003156103e-06
90.0184162062714,1.04723727607094e-06,78.9873025615616,66.7067567719212,9.24897266007197e-07,1.47864983074474e-06,1.69321294441639e-06,2.14661729429913e-06
90.0276243094022,1.09488299925337e-06,37.2540383213982,70.4035562081426,9.247970291563e-07,1.47848958029524e-06,1.69302944043202e-06,2.14638465207434e-06
90.0368324125329,1.11323806656362e-06,2.27088249811383,71.7541942373269,9.24696833239157e-07,1.47832939528727e-06,1.69284601138523e-06,2.14615210485373e-06
90.0460405156637,1.12188650942717e-06,31.0646303137015,72.3797976421804,9.24596678241587e-07,1.47816927569816e-06,1.69266265725005e-06,2.14591965260439e-06
90.0552486187945,1.16214959962047e-06,61.0400323677534,75.1320994442055,9.24496564149414e-07,1.47800922150524e-06,1.69247937800054e-06,2.14568729529341e-06
90.0644567219252,1.27144171946417e-06,66.9144531774884,81.5502903062534,9.24396490948471e-07,1.47784923268586e-06,1.69229617361077e-06,2.14545503288792e-06
90.0736648250559,1.43245615036703e-06,55.0417479496552,88.5060642254197,9.24296458624601e-07,1.47768930921739e-06,1.6921130440548e-06,2.14522286535504e-06
90.0828729281867,1.57485170624609e-06,27.553673155439,92.6521402886229,9.24196467163651e-07,1.4775294510772e-06,1.69192998930674e-06,2.14499079266195e-06
90.0920810313175,1.64103735135883e-06,2.6633606871876,94.0819571432344,9.24096516551479e-07,1.47736965824268e-06,1.69174700934069e-06,2.14475881477581e-06
90.1012891344482,1.60288325191955e-06,11.0457866787371,93.2975943220953,9.23996606773949e-07,1.47720993069124e-06,1.69156410413078e-06,2.14452693166382e-06
90.110497237579,1.4566241932267e-06,42.6927263569975,89.3473100962577,9.23896737816935e-07,1.47705026840029e-06,1.69138127365114e-06,2.14429514329319e-06
90.1197053407097,1.24604291020066e-06,67.6435436501807,80.236230056424,9.23796909666317e-07,1.47689067134725e-06,1.69119851787592e-06,2.14406344963114e-06
90.1289134438405,1.06930576970952e-06,77.2466041261823,68.5591751086146,9.23697122307982e-07,1.47673113950957e-06,1.6910158367793e-06,2.14383185064493e-06
90.1381215469712,9.93204854648216e-07,71.6122277068011,62.2970143990609,9.23597375727828e-07,1.4765716728647e-06,1.69083323033544e-06,2.14360034630183e-06
90.147329650102,9.94745243949263e-07,50.5402259660384,62.4404504665657,9.23497669911758e-07,1.4764122713901e-06,1.69065069851855e-06,2.14336893656911e-06
90.1565377532328,1.01415768772631e-06,41.853047568056,64.1147258267131,9.23398004845685e-07,1.47625293506325e-06,1.69046824130283e-06,2.14313762141409e-06
90.1657458563635,1.00074817456721e-06,64.2061895505687,62.9788831487449,9.23298380515527e-07,1.47609366386164e-06,1.69028585866251e-06,2.14290640080407e-06
90.1749539594943,9.40200330567842e-07,87.6968670727823,57.5512227007146,9.23198796907213e-07,1.47593445776276e-06,1.69010355057182e-06,2.1426752747064e-06
90.184162062625,8.67084499614842e-07,97.4691504944859,50.4761215176728,9.23099254006679e-07,1.47577531674415e-06,1.68992131700502e-06,2.14244424308844e-06
90.1933701657558,8.27714920716569e-07,99.2412110646659,46.4824631153875,9.22999751799866e-07,1.47561624078331e-06,1.68973915793637e-06,2.14221330591756e-06
90.2025782688865,8.34177254944214e-07,97.839302848282,47.1560459402369,9.22900290272726e-07,1.4754572298578e-06,1.68955707334015e-06,2.14198246316116e-06
90.2117863720173,8.65336251780609e-07,87.1187235603485,50.3288731810504,9.22800869411219e-07,1.47529828394517e-06,1.68937506319066e-06,2.14175171478664e-06
90.2209944751481,8.86151337753483e-07,60.8656653953234,52.4094226531885,9.2270148920131e-07,1.47513940302297e-06,1.6891931274622e-06,2.14152106076144e-06
90.2302025782788,8.71003911453801e-07,32.7465733431913,50.9151595526929,9.22602149628975e-07,1.47498058706879e-06,1.68901126612911e-06,2.14129050105301e-06
90.2394106814096,8.25938071255245e-07,18.0959883143618,46.3452134239653,9.22502850680195e-07,1.47482183606021e-06,1.68882947916571e-06,2.1410600356288e-06
90.2486187845403,7.80901852555656e-07,19.8911607922806,41.657836721574,9.22403592340961e-07,1.47466314997485e-06,1.68864776654637e-06,2.14082966445631e-06
90.2578268876711,7.59114631668292e-07,27.4112184401402,39.3679517305552,9.2230437459727e-07,1.4745045287903e-06,1.68846612824544e-06,2.14059938750304e-06
90.2670349908018,7.60910349527124e-07,27.7956932877726,39.5664541318027,9.22205197435128e-07,1.47434597248421e-06,1.6882845642373e-06,2.1403692047365e-06
90.2762430939326,7.65867386851328e-07,18.1692069822458,40.0989784585596,9.22106060840549e-07,1.47418748103421e-06,1.68810307449636e-06,2.14013911612424e-06
90.2854511970634,7.46248894246938e-07,4.30191970972471,38.0319528732674,9.22006964799554e-07,1.47402905441794e-06,1.68792165899701e-06,2.1399091216338e-06
