"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
117.734806629847,1.40886943196534e-06,44.6864977689763,96.6347398515484,7.20118903679238e-07,1.151266993834e-06,1.31832441725386e-06,1.67134204998023e-06
117.744014732978,1.41457022138686e-06,44.2514064931495,96.7194336526792,7.20103672610549e-07,1.15124264365159e-06,1.31829653367845e-06,1.67130669981037e-06
117.753222836109,1.44004602109433e-06,47.0012560248873,97.0730113403158,7.2008846128697e-07,1.15121832503604e-06,1.31826868625049e-06,1.67127139546743e-06
117.762430939239,1.46963100221615e-06,54.035969771966,97.4390761799122,7.20073269706855e-07,1.15119403798472e-06,1.31824087496697e-06,1.67123613694759e-06
117.77163904237,1.48175249587676e-06,66.2795692394556,97.5765720317742,7.20058097868558e-07,1.15116978249499e-06,1.31821309982486e-06,1.67120092424703e-06
117.780847145501,1.4668490558868e-06,80.5415217439152,97.4073205256453,7.20042945770437e-07,1.15114555856425e-06,1.31818536082117e-06,1.67116575736194e-06
117.790055248632,1.43022496551509e-06,90.2338772568283,96.9429181666941,7.20027813410851e-07,1.15112136618985e-06,1.3181576579529e-06,1.67113063628852e-06
117.799263351763,1.38144952933845e-06,93.6729813658527,96.2042723242594,7.20012700788163e-07,1.15109720536918e-06,1.31812999121703e-06,1.67109556102295e-06
117.808471454893,1.32822520467769e-06,92.6253332514813,95.2133914369021,7.19997607900735e-07,1.15107307609962e-06,1.31810236061058e-06,1.67106053156145e-06
117.817679558024,1.2775196957495e-06,85.8099347471096,94.0557020753734,7.19982534746934e-07,1.15104897837857e-06,1.31807476613056e-06,1.67102554790022e-06
117.826887661155,1.23620032687567e-06,66.976052527569,92.9318810761205,7.19967481325128e-07,1.15102491220342e-06,1.31804720777398e-06,1.67099061003547e-06
117.836095764286,1.20952335277376e-06,35.7126273819451,92.1092767209439,7.19952447633687e-07,1.15100087757155e-06,1.31801968553785e-06,1.67095571796342e-06
117.845303867416,1.20003689508402e-06,18.9876892926257,91.7974397162308,7.19937433670986e-07,1.15097687448037e-06,1.3179921994192e-06,1.67092087168029e-06
117.854511970547,1.20553474359184e-06,27.4265796754893,91.9807716169228,7.19922439435396e-07,1.15095290292728e-06,1.31796474941505e-06,1.67088607118232e-06
117.863720073678,1.21624595374845e-06,38.7444118585153,92.326819227108,7.19907464925297e-07,1.15092896290968e-06,1.31793733552243e-06,1.67085131646574e-06
117.872928176809,1.21418005556654e-06,40.7089877870595,92.2620831279135,7.19892510139068e-07,1.15090505442499e-06,1.31790995773837e-06,1.67081660752677e-06
117.882136279939,1.17973237907544e-06,31.9052610027825,91.0947781728399,7.19877575075089e-07,1.15088117747061e-06,1.31788261605991e-06,1.67078194436168e-06
117.89134438307,1.09691465287929e-06,18.2348444515661,87.6371495932395,7.19862659731744e-07,1.15085733204396e-06,1.31785531048409e-06,1.67074732696669e-06
117.900552486201,9.55940388588509e-07,10.7203165830158,79.155184701803,7.19847764107419e-07,1.15083351814247e-06,1.31782804100795e-06,1.67071275533808e-06
117.909760589332,7.73357629062294e-07,11.5968825299225,62.2157942396364,7.19832888200501e-07,1.15080973576354e-06,1.31780080762855e-06,1.67067822947209e-06
117.918968692462,6.15024938812164e-07,15.5982925950398,42.4161495443456,7.19818032009382e-07,1.15078598490462e-06,1.31777361034294e-06,1.670643749365e-06
117.928176795593,5.36800869981634e-07,21.0636753941866,31.8347801793537,7.19803195532453e-07,1.15076226556312e-06,1.31774644914817e-06,1.67060931501306e-06
117.937384898724,5.2177164818469e-07,34.4618219150087,29.8248810083046,7.19788378768108e-07,1.15073857773649e-06,1.3177193240413e-06,1.67057492641256e-06
117.946593001855,5.26117838442023e-07,59.4802427452281,30.4060390175865,7.19773581714745e-07,1.15071492142216e-06,1.3176922350194e-06,1.67054058355977e-06
117.955801104985,5.22459488089832e-07,76.1217556649519,29.9193718885944,7.19758804370762e-07,1.15069129661756e-06,1.31766518207954e-06,1.67050628645097e-06
117.965009208116,5.05330101100849e-07,79.1773527557281,27.6536169237476,7.1974404673456e-07,1.15066770332015e-06,1.31763816521878e-06,1.67047203508246e-06
117.974217311247,4.84262287166002e-07,75.016014565688,24.9186805591233,7.19729308804543e-07,1.15064414152737e-06,1.31761118443422e-06,1.67043782945053e-06
117.983425414378,4.69186961446411e-07,65.504007402784,23.0067066655118,7.19714590579115e-07,1.15062061123667e-06,1.31758423972292e-06,1.67040366955147e-06
117.992633517508,4.60624692280504e-07,57.0394823531187,21.9408227587407,7.19699892056685e-07,1.1505971124455e-06,1.31755733108197e-06,1.67036955538159e-06
118.001841620639,4.54201446002318e-07,65.04473097338,21.1517217783059,7.19685213235662e-07,1.15057364515133e-06,1.31753045850847e-06,1.67033548693721e-06
118.01104972377,4.51690513102516e-07,78.6659729707647,20.846439444722,7.19670554114457e-07,1.15055020935161e-06,1.3175036219995e-06,1.67030146421463e-06
118.020257826901,4.60628515949507e-07,83.8746340931009,21.9447788069804,7.19655914691486e-07,1.15052680504381e-06,1.31747682155216e-06,1.67026748721017e-06
118.029465930031,4.85763565420087e-07,80.8442371772777,25.1190452922551,7.19641294965164e-07,1.15050343222539e-06,1.31745005716355e-06,1.67023355592017e-06
